what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1354831656157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354831657931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354831658591
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1354831658708
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354831828174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354832359640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354832396698
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354832404298
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354832406157
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354832418618
