what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812901711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812901901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812902097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812902255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812902393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812902627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812902792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812902889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812903095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812903267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812903421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812903610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812903779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812903946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812904110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812904264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812904475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812904646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812904770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812904985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812905187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812905351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812905529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812905702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812905843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812906022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812906183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812906372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812906519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812906740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812906862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812907084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812907597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812907986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812908151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812908700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354812909595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354812912096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354812916603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354812944366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354812972076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354812999045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813004071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813006244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813012521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354813030342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354813041311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813043386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813076531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354813082420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354813084235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813090097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813091173
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354813092302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813100042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813104738
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354813111469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354813128463
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354813137049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354813141219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354813142391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813143912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813200175
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354813206921
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354813234436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354813245167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354813248860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354813251609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813258136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813370447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1354813376664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354813377477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813387104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813410479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1354813412384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813412416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813414827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1354813416933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354813418479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354813419081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813431662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813493165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354813501064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354814929901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354814941318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354814942036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354814950233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354814976310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354815234435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354815266363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1354815567984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354815568212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354815575367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354815579005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354815644381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354815871119
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354815873226
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354815887744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354815903946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354815906572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354815988660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354815992397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354816011734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354816017438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354816021219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354816024681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354816029252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354816066263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354816081041
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1354816109594
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354816119778
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354816121421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354816222650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354816228130
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354816360610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354816386577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354816420192
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354816428203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354816472644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354816512295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1354816516824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354816571730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354816579741
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354816607341
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354816620570
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1354816836930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1354816840823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354816841156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354816864336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354816899682
